course,features,accuracy,f1,precision,recall,confusion_matrix
course_stages_data/AAA2013J_10.csv,"[1, 12, 3, 5, 7, 10, 48, 49, 20, 37, 8, 34, 4, 6, 11, 24, 38, 62, 106, 108]",0.5844155844155844,0.5652016700547118,0.558337065233617,0.5844155844155844,"[[ 2  7  3  0]
 [ 3 41  6  2]
 [ 1  7  1  0]
 [ 0  3  0  1]]"
course_stages_data/AAA2013J_100.csv,"[1, 2, 13, 20, 21, 46, 47, 78, 143, 181, 49, 50, 53, 66, 82, 91, 40, 52, 63, 70]",0.7662337662337663,0.7544836116264688,0.7486563750714694,0.7662337662337663,"[[ 9  0  3  0]
 [ 2 47  1  2]
 [ 4  3  2  0]
 [ 0  3  0  1]]"
course_stages_data/AAA2013J_20.csv,"[1, 4, 5, 6, 12, 14, 23, 41, 42, 54, 9, 25, 44, 48, 53, 55, 8, 13, 39, 111]",0.6753246753246753,0.6065189712248535,0.5801375095492742,0.6753246753246753,"[[ 3  7  2  0]
 [ 1 49  2  0]
 [ 1  8  0  0]
 [ 0  4  0  0]]"
course_stages_data/AAA2013J_30.csv,"[1, 44, 6, 51, 57, 5, 8, 14, 40, 45, 47, 56, 58, 27, 10, 16, 41, 42, 48, 53]",0.7012987012987013,0.6546222250655749,0.6311688311688312,0.7012987012987013,"[[ 4  6  2  0]
 [ 3 48  1  0]
 [ 1  6  2  0]
 [ 0  4  0  0]]"
course_stages_data/AAA2013J_40.csv,"[1, 13, 68, 21, 23, 27, 41, 75, 62, 2, 52, 54, 56, 63, 64, 65, 66, 74, 45, 57]",0.6753246753246753,0.6385614385614384,0.6294578437435581,0.6753246753246753,"[[ 4  6  2  0]
 [ 4 46  0  2]
 [ 0  7  2  0]
 [ 0  4  0  0]]"
course_stages_data/AAA2013J_50.csv,"[1, 17, 27, 78, 42, 51, 76, 87, 36, 55, 85, 11, 29, 46, 64, 69, 72, 74, 80, 7]",0.7012987012987013,0.6689652530360497,0.6547796465829253,0.7012987012987013,"[[ 4  4  4  0]
 [ 2 48  1  1]
 [ 2  6  1  0]
 [ 0  3  0  1]]"
course_stages_data/AAA2013J_60.csv,"[1, 18, 28, 43, 12, 72, 52, 7, 74, 6, 30, 32, 36, 42, 45, 46, 47, 69, 79, 81]",0.7272727272727273,0.7017667017667018,0.6873211534228484,0.7272727272727273,"[[ 5  3  4  0]
 [ 3 47  1  1]
 [ 0  5  4  0]
 [ 0  4  0  0]]"
course_stages_data/AAA2013J_70.csv,"[1, 45, 46, 52, 20, 39, 48, 77, 82, 91, 5, 12, 49, 51, 62, 65, 75, 30, 44, 8]",0.7532467532467533,0.7280670910117552,0.7081557045730802,0.7532467532467533,"[[ 7  2  3  0]
 [ 2 48  1  1]
 [ 2  4  3  0]
 [ 0  4  0  0]]"
course_stages_data/AAA2013J_80.csv,"[1, 13, 47, 53, 63, 21, 40, 46, 49, 50, 66, 70, 91, 9, 78, 52, 57, 76, 82, 31]",0.7792207792207793,0.762058926764809,0.762161567246313,0.7792207792207793,"[[ 6  3  3  0]
 [ 1 49  1  1]
 [ 1  4  4  0]
 [ 0  3  0  1]]"
course_stages_data/AAA2013J_90.csv,"[13, 1, 20, 21, 47, 143, 181, 2, 49, 53, 66, 82, 91, 46, 8, 50, 52, 59, 63, 83]",0.7532467532467533,0.7260742391177174,0.7287435215016108,0.7532467532467533,"[[ 6  2  4  0]
 [ 1 50  1  0]
 [ 4  4  1  0]
 [ 0  3  0  1]]"
course_stages_data/AAA2014J_10.csv,"[3, 8, 22, 1, 4, 18, 2, 51, 68, 69, 159, 0, 31, 21, 23, 7, 10, 29, 49, 54]",0.6164383561643836,0.5675553443482532,0.6017454706142288,0.6164383561643836,"[[ 3 10  0  0]
 [ 1 40  2  3]
 [ 0  7  2  0]
 [ 0  5  0  0]]"
course_stages_data/AAA2014J_100.csv,"[1, 197, 46, 52, 71, 78, 82, 145, 9, 40, 66, 69, 2, 16, 31, 35, 62, 81, 109, 41]",0.6712328767123288,0.671254620569689,0.6734744707347446,0.6712328767123288,"[[ 9  0  4  0]
 [ 0 38  5  3]
 [ 6  1  2  0]
 [ 0  5  0  0]]"
course_stages_data/AAA2014J_20.csv,"[5, 18, 2, 8, 29, 55, 63, 69, 0, 50, 73, 1, 17, 22, 48, 154, 27, 31, 72, 162]",0.6164383561643836,0.5213461736533114,0.4699045246990452,0.6164383561643836,"[[ 2 11  0  0]
 [ 2 43  0  1]
 [ 2  7  0  0]
 [ 0  5  0  0]]"
course_stages_data/AAA2014J_30.csv,"[8, 36, 13, 18, 0, 22, 29, 30, 71, 1, 170, 5, 14, 31, 52, 57, 72, 77, 54, 55]",0.5616438356164384,0.519834787990136,0.5214611872146118,0.5616438356164384,"[[ 2  7  4  0]
 [ 1 38  5  2]
 [ 1  7  1  0]
 [ 0  5  0  0]]"
course_stages_data/AAA2014J_40.csv,"[8, 18, 29, 30, 36, 2, 71, 77, 80, 81, 1, 17, 39, 42, 72, 11, 54, 55, 73, 21]",0.5616438356164384,0.5164199782292154,0.496771037181996,0.5616438356164384,"[[ 1  8  4  0]
 [ 1 38  4  3]
 [ 1  6  2  0]
 [ 1  4  0  0]]"
course_stages_data/AAA2014J_50.csv,"[8, 30, 39, 42, 45, 48, 1, 10, 11, 12, 71, 44, 2, 14, 29, 36, 74, 163, 9, 13]",0.6575342465753424,0.6461892521655539,0.6405479452054795,0.6575342465753424,"[[ 7  4  2  0]
 [ 0 38  5  3]
 [ 3  3  3  0]
 [ 0  5  0  0]]"
course_stages_data/AAA2014J_60.csv,"[8, 45, 1, 18, 48, 58, 63, 80, 81, 2, 44, 11, 12, 15, 32, 39, 42, 68, 70, 77]",0.6438356164383562,0.6278376192371391,0.6218592044538861,0.6438356164383562,"[[ 6  4  3  0]
 [ 1 38  5  2]
 [ 2  4  3  0]
 [ 0  5  0  0]]"
course_stages_data/AAA2014J_70.csv,"[8, 45, 58, 63, 68, 30, 32, 33, 36, 48, 81, 1, 10, 15, 16, 39, 70, 77, 80, 66]",0.6712328767123288,0.6431641149610529,0.6180365296803654,0.6712328767123288,"[[ 7  3  3  0]
 [ 3 40  3  0]
 [ 5  2  2  0]
 [ 0  5  0  0]]"
course_stages_data/AAA2014J_80.csv,"[9, 46, 64, 69, 71, 78, 62, 82, 17, 2, 31, 38, 43, 75, 81, 193, 41, 59, 66, 22]",0.6712328767123288,0.6335141733351417,0.6079701120797011,0.6712328767123288,"[[ 6  5  2  0]
 [ 2 41  2  1]
 [ 3  4  2  0]
 [ 0  5  0  0]]"
course_stages_data/AAA2014J_90.csv,"[1, 78, 197, 9, 52, 82, 66, 69, 145, 41, 46, 71, 13, 31, 38, 40, 59, 62, 64, 67]",0.6712328767123288,0.6623776908023482,0.6580100533364031,0.6712328767123288,"[[ 9  0  4  0]
 [ 1 39  2  4]
 [ 7  1  1  0]
 [ 0  5  0  0]]"
course_stages_data/BBB2013B_10.csv,"[0, 5, 6, 8, 54, 4, 15, 40, 52, 88, 163, 210, 35, 206, 1, 2, 9, 43, 69, 162]",0.4604519774011299,0.4412110944738606,0.432424430068428,0.4604519774011299,"[[46 29 23  3]
 [24 84 16  6]
 [27 33 32  0]
 [ 2 20  8  1]]"
course_stages_data/BBB2013B_100.csv,"[24, 25, 14, 19, 22, 23, 5, 17, 21, 43, 57, 58, 268, 274, 145, 179, 180, 261, 266, 7]",0.6186440677966102,0.5800486251676235,0.5792068932176647,0.6186440677966102,"[[ 72   5  24   0]
 [  0 118   5   7]
 [ 35  31  26   0]
 [  0  28   0   3]]"
course_stages_data/BBB2013B_20.csv,"[8, 0, 1, 2, 4, 5, 6, 15, 41, 10, 55, 73, 93, 50, 53, 168, 70, 170, 204, 268]",0.4830508474576271,0.4585434606059007,0.46756570470479,0.4830508474576271,"[[48 31 22  0]
 [ 7 95 22  6]
 [18 45 27  2]
 [ 1 28  1  1]]"
course_stages_data/BBB2013B_30.csv,"[10, 12, 0, 2, 3, 6, 8, 43, 52, 7, 17, 46, 55, 57, 95, 228, 1, 26, 72, 75]",0.5282485875706214,0.5001129623369684,0.5170664089157412,0.5282485875706214,"[[ 51  22  27   1]
 [  1 108  18   3]
 [ 24  43  24   1]
 [  1  24   2   4]]"
course_stages_data/BBB2013B_40.csv,"[12, 15, 2, 3, 7, 8, 19, 47, 50, 0, 1, 10, 14, 33, 59, 61, 100, 66, 174, 234]",0.5536723163841808,0.5159011984532653,0.5235764322354846,0.5536723163841808,"[[ 59  21  21   0]
 [  0 113   9   8]
 [ 29  42  21   0]
 [  0  26   2   3]]"
course_stages_data/BBB2013B_50.csv,"[15, 16, 48, 2, 3, 8, 9, 10, 12, 29, 7, 14, 19, 62, 0, 26, 57, 60, 1, 79]",0.5706214689265536,0.5365341030442372,0.5363564679074094,0.5706214689265536,"[[ 58  11  30   2]
 [  5 115   7   3]
 [ 29  35  26   2]
 [  0  27   1   3]]"
course_stages_data/BBB2013B_60.csv,"[19, 20, 2, 5, 13, 15, 18, 52, 4, 10, 11, 12, 17, 22, 0, 1, 38, 66, 259, 290]",0.596045197740113,0.5514823169724896,0.5642624568730098,0.596045197740113,"[[ 65  10  25   1]
 [  3 121   3   3]
 [ 34  37  21   0]
 [  1  26   0   4]]"
course_stages_data/BBB2013B_70.csv,"[21, 4, 7, 11, 16, 20, 22, 1, 13, 14, 18, 19, 23, 39, 53, 264, 0, 5, 12, 34]",0.5988700564971752,0.5679792128170343,0.5657011540264001,0.5988700564971752,"[[ 63   6  31   1]
 [  1 117   3   9]
 [ 32  32  28   0]
 [  0  27   0   4]]"
course_stages_data/BBB2013B_80.csv,"[23, 24, 6, 13, 18, 21, 22, 25, 4, 16, 20, 42, 56, 267, 0, 1, 8, 14, 15, 59]",0.6214689265536724,0.5862351730932902,0.5867385675292464,0.6214689265536724,"[[ 67   4  29   1]
 [  2 121   2   5]
 [ 33  30  28   1]
 [  0  27   0   4]]"
course_stages_data/BBB2013B_90.csv,"[24, 25, 14, 19, 22, 23, 5, 17, 21, 43, 57, 58, 268, 274, 145, 179, 180, 261, 266, 7]",0.6186440677966102,0.5800486251676235,0.5792068932176647,0.6186440677966102,"[[ 72   5  24   0]
 [  0 118   5   7]
 [ 35  31  26   0]
 [  0  28   0   3]]"
course_stages_data/BBB2013J_10.csv,"[0, 140, 1, 6, 23, 137, 2, 15, 19, 24, 80, 81, 144, 5, 138, 3, 8, 9, 82, 4]",0.4308035714285714,0.4053701907716346,0.4053474160525442,0.4308035714285714,"[[ 51  53  22   3]
 [ 29 120  26   5]
 [ 20  58  20   6]
 [  3  30   0   2]]"
course_stages_data/BBB2013J_100.csv,"[26, 1, 11, 25, 28, 303, 4, 16, 22, 23, 24, 31, 34, 59, 150, 155, 306, 0, 14, 153]",0.6629464285714286,0.6401813739562899,0.6320082393732742,0.6629464285714286,"[[ 84   2  43   0]
 [  1 164   6   9]
 [ 34  24  46   0]
 [  0  32   0   3]]"
course_stages_data/BBB2013J_20.csv,"[0, 1, 9, 2, 7, 11, 20, 24, 25, 26, 185, 189, 5, 16, 98, 184, 99, 18, 21, 186]",0.5066964285714286,0.4828180937840451,0.4910015108838087,0.5066964285714286,"[[ 66  37  26   0]
 [  9 132  35   4]
 [ 22  54  28   0]
 [  0  31   3   1]]"
course_stages_data/BBB2013J_30.csv,"[13, 1, 4, 7, 9, 22, 0, 2, 11, 26, 27, 31, 149, 267, 271, 28, 20, 23, 60, 3]",0.5892857142857143,0.5483895843511297,0.5490818931657502,0.5892857142857143,"[[ 85  25  18   1]
 [  2 155  19   4]
 [ 27  54  23   0]
 [  0  34   0   1]]"
course_stages_data/BBB2013J_40.csv,"[13, 14, 1, 4, 7, 9, 0, 2, 3, 11, 20, 22, 26, 27, 149, 280, 285, 289, 31, 32]",0.6004464285714286,0.5680956261115561,0.5621135085978836,0.6004464285714286,"[[ 85  20  23   1]
 [  2 151  24   3]
 [ 33  39  32   0]
 [  0  33   1   1]]"
course_stages_data/BBB2013J_50.csv,"[17, 0, 1, 9, 11, 16, 18, 2, 4, 12, 14, 23, 25, 29, 292, 296, 3, 26, 286, 293]",0.609375,0.5782653263355558,0.5741546033372364,0.609375,"[[ 86  17  24   2]
 [  4 155  11  10]
 [ 35  40  29   0]
 [  0  32   0   3]]"
course_stages_data/BBB2013J_60.csv,"[12, 19, 20, 1, 4, 7, 10, 16, 18, 0, 2, 13, 21, 27, 296, 300, 25, 32, 297, 3]",0.625,0.5909982283120412,0.5912293731161319,0.625,"[[ 85  11  33   0]
 [  2 164   7   7]
 [ 33  45  26   0]
 [  0  29   1   5]]"
course_stages_data/BBB2013J_70.csv,"[23, 26, 1, 4, 7, 11, 13, 15, 18, 20, 22, 2, 14, 21, 29, 304, 308, 0, 27, 305]",0.6428571428571429,0.6193494176223648,0.6063030576752027,0.6428571428571429,"[[ 90   5  34   0]
 [  2 156  10  12]
 [ 39  24  40   1]
 [  0  33   0   2]]"
course_stages_data/BBB2013J_80.csv,"[25, 26, 28, 1, 11, 16, 22, 4, 7, 14, 15, 23, 24, 31, 34, 303, 306, 0, 29, 20]",0.6808035714285714,0.6560676420013959,0.664336988346475,0.6808035714285714,"[[ 92   2  35   0]
 [  0 166  11   3]
 [ 36  26  42   0]
 [  0  30   0   5]]"
course_stages_data/BBB2013J_90.csv,"[25, 26, 28, 1, 16, 22, 23, 24, 59, 150, 153, 155, 303, 0, 4, 14, 31, 34, 151, 306]",0.65625,0.6299247979027394,0.6137647881158742,0.65625,"[[ 93   1  35   0]
 [  3 158   8  11]
 [ 37  25  42   0]
 [  0  34   0   1]]"
course_stages_data/BBB2014B_10.csv,"[0, 60, 3, 7, 16, 19, 23, 57, 58, 59, 144, 5, 9, 22, 67, 90, 6, 142, 146, 17]",0.4582043343653251,0.4365252208790168,0.4492854451087342,0.4582043343653251,"[[53 26 19  0]
 [19 70 23  1]
 [20 34 23  2]
 [ 5 22  4  2]]"
course_stages_data/BBB2014B_100.csv,"[22, 23, 24, 19, 113, 7, 11, 17, 20, 21, 25, 29, 55, 60, 307, 0, 12, 102, 255, 26]",0.628482972136223,0.6145167917555122,0.6128387436436973,0.628482972136223,"[[67  0 30  1]
 [ 0 95  6 12]
 [23 22 34  0]
 [ 0 26  0  7]]"
course_stages_data/BBB2014B_20.csv,"[0, 9, 19, 24, 3, 6, 7, 10, 16, 64, 5, 22, 23, 66, 74, 178, 183, 101, 181, 116]",0.5201238390092879,0.5108727885799103,0.5277254100920112,0.5201238390092879,"[[57 18 22  1]
 [ 3 81 17 12]
 [12 39 25  3]
 [ 1 25  2  5]]"
course_stages_data/BBB2014B_30.csv,"[0, 3, 12, 6, 7, 9, 11, 18, 21, 25, 5, 24, 77, 190, 197, 8, 67, 195, 4, 22]",0.5108359133126935,0.5011846315583651,0.5106103586793362,0.5108359133126935,"[[55 18 23  2]
 [ 3 80 20 10]
 [18 33 25  3]
 [ 0 23  5  5]]"
course_stages_data/BBB2014B_40.csv,"[0, 11, 15, 3, 6, 7, 10, 13, 14, 20, 28, 161, 5, 23, 26, 27, 110, 261, 268, 100]",0.5510835913312694,0.5327767071579609,0.540868964651274,0.5510835913312694,"[[59 15 23  1]
 [ 3 90 10 10]
 [18 34 23  4]
 [ 1 25  1  6]]"
course_stages_data/BBB2014B_50.csv,"[17, 18, 4, 9, 12, 290, 291, 0, 6, 8, 13, 15, 16, 22, 25, 26, 28, 29, 282, 289]",0.5634674922600619,0.5424272291214929,0.5399693186070896,0.5634674922600619,"[[64  5 27  2]
 [ 2 91  7 13]
 [25 34 20  0]
 [ 0 24  2  7]]"
course_stages_data/BBB2014B_60.csv,"[18, 19, 21, 9, 15, 17, 22, 296, 0, 2, 4, 6, 8, 12, 13, 16, 25, 286, 295, 26]",0.5572755417956656,0.5432055482538211,0.5411160949168985,0.5572755417956656,"[[68  4 26  0]
 [ 1 84  6 22]
 [25 32 20  2]
 [ 0 23  2  8]]"
course_stages_data/BBB2014B_70.csv,"[21, 23, 0, 5, 17, 20, 22, 27, 300, 3, 7, 9, 10, 15, 18, 19, 24, 290, 14, 114]",0.6006191950464397,0.58374867466643,0.5817988060682542,0.6006191950464397,"[[67  2 28  1]
 [ 0 94  6 13]
 [22 28 27  2]
 [ 0 25  2  6]]"
course_stages_data/BBB2014B_80.csv,"[22, 24, 17, 19, 23, 7, 12, 20, 21, 25, 26, 29, 60, 113, 307, 0, 16, 55, 102, 185]",0.6068111455108359,0.589746932842944,0.5877891510424963,0.6068111455108359,"[[68  1 29  0]
 [ 0 93  5 15]
 [22 27 30  0]
 [ 0 28  0  5]]"
course_stages_data/EEE2014J_90.csv,"[28, 37, 55, 75, 1, 35, 38, 102, 107, 108, 2, 36, 39, 46, 49, 91, 33, 7, 23, 26]",0.7226890756302521,0.7167013180416009,0.7137562514884496,0.7226890756302521,"[[46  0 15  0]
 [ 0 92  3 11]
 [15  4 21  0]
 [ 0 18  0 13]]"
course_stages_data/CCC2014J_90.csv,"[1, 65, 76, 82, 67, 158, 196, 202, 213, 60, 63, 66, 77, 80, 81, 162, 164, 73, 74, 5]",0.674,0.6434222667252545,0.632644352044352,0.674,"[[196   4  16   0]
 [  2 110  10  20]
 [ 36  31  10   4]
 [  0  40   0  21]]"
course_stages_data/GGG2014J_90.csv,"[4, 11, 15, 5, 8, 10, 12, 24, 36, 19, 28, 31, 33, 103, 7, 16, 17, 27, 29, 1]",0.58,0.5599164148073226,0.5606844544344545,0.58,"[[14  0 11  0]
 [ 0 54  2  8]
 [18  6 12  0]
 [ 0 17  1  7]]"
course_stages_data/EEE2014J_10.csv,"[1, 0, 2, 3, 4, 19, 36, 75, 6, 10, 13, 15, 18, 26, 74, 82, 81, 86, 16, 17]",0.4453781512605042,0.4092316180551474,0.4066318393386062,0.4453781512605042,"[[13 34 11  3]
 [12 79  6  9]
 [11 20  7  2]
 [ 2 21  1  7]]"
course_stages_data/FFF2014J_10.csv,"[1, 2, 6, 31, 123, 135, 141, 149, 3, 36, 51, 86, 120, 121, 131, 150, 205, 0, 151, 66]",0.4460887949260042,0.4270124607814002,0.4326515317088071,0.4460887949260042,"[[ 81  66  17   7]
 [ 32 110   8  22]
 [ 30  37  10   2]
 [  3  36   2  10]]"
course_stages_data/EEE2013J_30.csv,"[15, 26, 33, 1, 3, 16, 56, 63, 64, 66, 2, 7, 18, 24, 25, 28, 29, 34, 9, 30]",0.5592417061611374,0.5207870452189456,0.5122426920381522,0.5592417061611374,"[[29 13  7  0]
 [ 2 79  7  9]
 [14 22  4  0]
 [ 0 19  0  6]]"
course_stages_data/CCC2014B_100.csv,"[153, 1, 7, 16, 85, 159, 10, 19, 26, 63, 88, 93, 124, 140, 165, 9, 133, 137, 156, 11]",0.6855670103092784,0.6631503555121051,0.6645889238542702,0.6855670103092784,"[[154   6  20   0]
 [  0  79   3  12]
 [ 37  18  20   0]
 [  0  26   0  13]]"
course_stages_data/FFF2014B_40.csv,"[186, 37, 94, 185, 3, 7, 46, 73, 157, 158, 191, 200, 213, 223, 225, 79, 198, 226, 228, 78]",0.6,0.5769206861611915,0.5731518258168339,0.6,"[[60 10 22  0]
 [ 2 92 11  5]
 [25 25 26  1]
 [ 0 19  0  2]]"
course_stages_data/DDD2013B_20.csv,"[14, 10, 19, 252, 310, 4, 12, 15, 220, 260, 276, 312, 161, 221, 337, 179, 256, 269, 324, 325]",0.5632183908045977,0.5409842799845116,0.54247350218745,0.5632183908045977,"[[41 22 24  0]
 [ 3 76 11  1]
 [19 23 30  0]
 [ 1  8  2  0]]"
course_stages_data/DDD2013J_90.csv,"[31, 149, 14, 15, 176, 411, 1, 13, 28, 29, 37, 57, 127, 155, 242, 357, 372, 402, 86, 248]",0.6829896907216495,0.6490780088486833,0.630849613695839,0.6829896907216495,"[[111   5  20   0]
 [  1 130  10   5]
 [ 40  22  24   0]
 [  0  20   0   0]]"
course_stages_data/FFF2014J_20.csv,"[84, 1, 2, 23, 34, 21, 56, 71, 91, 130, 133, 135, 140, 145, 151, 159, 25, 10, 132, 141]",0.547568710359408,0.5226690826878264,0.5229785501278873,0.547568710359408,"[[112  45  14   0]
 [ 17 125  13  17]
 [ 31  37   9   2]
 [  1  36   1  13]]"
course_stages_data/BBB2014B_90.csv,"[22, 23, 24, 19, 113, 7, 17, 20, 21, 25, 29, 55, 60, 103, 0, 12, 102, 114, 255, 297]",0.6408668730650154,0.6194015707835031,0.6152496513259101,0.6408668730650154,"[[73  1 24  0]
 [ 0 96  7 10]
 [22 22 34  1]
 [ 0 29  0  4]]"
course_stages_data/BBB2014J_10.csv,"[38, 104, 0, 4, 6, 7, 8, 10, 14, 98, 115, 5, 34, 88, 110, 3, 22, 25, 77, 112]",0.4335511982570806,0.4018864707981459,0.391350890307247,0.4335511982570806,"[[ 59  66  18   7]
 [ 43 132  15   5]
 [ 21  47   7   3]
 [  1  30   4   1]]"
course_stages_data/BBB2014J_100.csv,"[27, 29, 193, 199, 22, 145, 205, 5, 14, 16, 25, 44, 141, 152, 165, 195, 196, 23, 191, 194]",0.6710239651416122,0.6391964535245157,0.6230111968997869,0.6710239651416122,"[[116   7  27   0]
 [  5 172   9   9]
 [ 42  19  17   0]
 [  0  33   0   3]]"
course_stages_data/BBB2014J_20.csv,"[5, 111, 3, 37, 39, 6, 7, 8, 9, 14, 23, 34, 38, 88, 99, 105, 116, 0, 10, 11]",0.5533769063180828,0.5131254685806436,0.5012657662983424,0.5533769063180828,"[[ 93  46  10   1]
 [ 22 152  16   5]
 [ 22  46   8   2]
 [  0  32   3   1]]"
course_stages_data/BBB2014J_30.csv,"[3, 5, 11, 38, 52, 130, 8, 50, 115, 135, 140, 0, 6, 9, 22, 28, 39, 40, 43, 68]",0.6122004357298475,0.5736011104136746,0.5734312134368561,0.6122004357298475,"[[101  31  17   1]
 [ 15 165  14   1]
 [ 22  41  13   2]
 [  1  33   0   2]]"
course_stages_data/EEE2014B_80.csv,"[7, 29, 84, 86, 36, 54, 98, 1, 8, 24, 25, 41, 51, 53, 85, 14, 18, 35, 11, 70]",0.6330935251798561,0.6182297954622936,0.6107855416072001,0.6330935251798561,"[[27  0  8  0]
 [ 0 45  4  8]
 [11  8 14  0]
 [ 0 12  0  2]]"
course_stages_data/GGG2013J_90.csv,"[19, 26, 32, 33, 3, 4, 5, 7, 17, 20, 23, 30, 31, 134, 22, 28, 29, 34, 6, 8]",0.6596858638743456,0.6310789559480658,0.6290509843957174,0.6596858638743456,"[[ 5  0  8  0]
 [ 0 82  1  8]
 [12  9 37  1]
 [ 0 26  0  2]]"
course_stages_data/GGG2014J_10.csv,"[4, 26, 91, 3, 25, 5, 19, 23, 27, 59, 89, 90, 0, 1, 2, 16, 54, 22, 65, 30]",0.3333333333333333,0.3200849663761695,0.3111084914746241,0.3333333333333333,"[[ 4 11  5  5]
 [ 6 34 16  8]
 [ 7 16 10  3]
 [ 6 15  2  2]]"
course_stages_data/DDD2014B_40.csv,"[360, 5, 20, 9, 17, 21, 24, 45, 112, 136, 156, 160, 201, 249, 325, 331, 16, 154, 48, 66]",0.5772357723577236,0.5523785754986149,0.5542431327783561,0.5772357723577236,"[[70 13 15  0]
 [ 2 58  5  7]
 [20 22  8  2]
 [ 0 16  2  6]]"
course_stages_data/EEE2014J_50.csv,"[1, 23, 27, 30, 33, 35, 38, 102, 2, 3, 19, 20, 21, 26, 32, 54, 17, 24, 25, 31]",0.634453781512605,0.5991514787146303,0.5877484923253363,0.634453781512605,"[[49  5  7  0]
 [ 1 89  7  9]
 [16 17  6  1]
 [ 0 23  1  7]]"
course_stages_data/FFF2013B_20.csv,"[1, 4, 37, 49, 50, 73, 87, 93, 101, 110, 143, 158, 168, 72, 102, 111, 84, 117, 118, 91]",0.5201238390092879,0.4983092401784734,0.4875559455417405,0.5201238390092879,"[[41 23 17  1]
 [ 9 94 28  2]
 [16 35 33  0]
 [ 0 18  6  0]]"
course_stages_data/DDD2013B_90.csv,"[12, 17, 23, 184, 373, 400, 15, 19, 21, 22, 33, 172, 181, 374, 389, 5, 13, 117, 378, 383]",0.6704980842911877,0.6316400423460125,0.6230689008570391,0.6704980842911877,"[[65  7 15  0]
 [ 0 87  4  0]
 [32 17 23  0]
 [ 0 11  0  0]]"
course_stages_data/FFF2013B_40.csv,"[64, 212, 1, 4, 213, 23, 26, 116, 125, 138, 146, 155, 263, 295, 52, 62, 71, 124, 126, 103]",0.5820433436532507,0.5574983083689875,0.5550850103320631,0.5820433436532507,"[[ 47   5  29   1]
 [  3 114  12   4]
 [ 26  36  22   0]
 [  0  17   2   5]]"
course_stages_data/FFF2013J_90.csv,"[8, 16, 29, 31, 76, 157, 158, 9, 25, 27, 40, 156, 164, 428, 205, 96, 102, 155, 302, 24]",0.7024070021881839,0.6834810151617855,0.6800305430331696,0.7024070021881839,"[[ 93   0  42   0]
 [  0 174   2   6]
 [ 41  14  46   2]
 [  0  29   0   8]]"
course_stages_data/GGG2014B_10.csv,"[0, 1, 16, 36, 64, 3, 10, 17, 4, 13, 66, 2, 5, 12, 29, 39, 63, 67, 23, 34]",0.3952095808383233,0.368767733722122,0.3595890924917083,0.3952095808383233,"[[ 5  8  4  3]
 [ 6 45 15  4]
 [ 7 24 15  5]
 [ 3 18  4  1]]"
course_stages_data/EEE2013J_70.csv,"[23, 27, 17, 33, 53, 55, 88, 1, 16, 20, 21, 37, 39, 49, 52, 54, 8, 15, 28, 64]",0.6777251184834123,0.6507713204838599,0.6481758762564449,0.6777251184834123,"[[37  3  9  0]
 [ 0 87  1  9]
 [19  7 14  0]
 [ 0 20  0  5]]"
course_stages_data/FFF2014B_10.csv,"[3, 4, 7, 52, 125, 136, 141, 152, 0, 60, 61, 124, 142, 185, 6, 18, 35, 154, 53, 151]",0.4333333333333333,0.4179638506875813,0.4182711409395973,0.4333333333333333,"[[38 38 16  0]
 [11 68 26  5]
 [25 28 23  1]
 [ 1 15  4  1]]"
course_stages_data/GGG2014B_20.csv,"[3, 74, 0, 2, 23, 43, 73, 75, 76, 5, 21, 72, 1, 24, 7, 48, 52, 15, 16, 36]",0.4191616766467065,0.3788582854675411,0.35308668206622,0.4191616766467065,"[[ 7  5  8  0]
 [ 4 49 15  2]
 [ 9 23 14  5]
 [ 0 20  6  0]]"
course_stages_data/GGG2013J_20.csv,"[0, 10, 32, 34, 66, 2, 3, 6, 5, 24, 36, 14, 15, 16, 17, 25, 31, 65, 67, 1]",0.4083769633507853,0.3924752812242374,0.3855845594632289,0.4083769633507853,"[[ 1  5  6  1]
 [ 3 54 28  6]
 [ 5 31 19  4]
 [ 0 16  8  4]]"
course_stages_data/DDD2013J_70.csv,"[28, 1, 30, 36, 398, 14, 18, 26, 27, 37, 56, 85, 126, 168, 184, 32, 76, 129, 169, 356]",0.6597938144329897,0.6144069228580056,0.6084539831700514,0.6597938144329897,"[[113  12  11   0]
 [  1 128   8   9]
 [ 41  32  13   0]
 [  0  18   0   2]]"
course_stages_data/EEE2014B_10.csv,"[1, 5, 0, 3, 4, 55, 10, 19, 34, 46, 54, 60, 61, 15, 28, 26, 56, 65, 2, 18]",0.4316546762589928,0.4126187559429062,0.4101091075191795,0.4316546762589928,"[[14 15  6  0]
 [ 6 37  9  5]
 [ 7 15  8  3]
 [ 1 10  2  1]]"
course_stages_data/CCC2014J_60.csv,"[57, 72, 1, 187, 2, 5, 42, 58, 60, 61, 63, 71, 82, 155, 18, 51, 59, 62, 94, 65]",0.654,0.6317958971925267,0.6429557928886261,0.654,"[[182  25   9   0]
 [  6 109  10  17]
 [ 25  42  12   2]
 [  1  35   1  24]]"
